Season,Team0,Team1,Seed,Outcome
2023,1209,1214,,
2023,1209,1216,,
2023,1209,1217,,
2023,1209,1218,,
2023,1209,1219,,
2023,1209,1220,,
2023,1209,1221,,
2023,1209,1222,,
2023,1209,1223,,
2023,1209,1224,,
2023,1209,1225,,
2023,1209,1226,,
2023,1209,1227,,
2023,1209,1228,,
2023,1209,1229,,
2023,1209,1230,,
2023,1209,1231,,
2023,1209,1232,,
2023,1209,1233,,
2023,1209,1234,,
2023,1209,1235,,
2023,1209,1236,,
2023,1209,1237,,
2023,1209,1238,,
2023,1209,1239,,
2023,1209,1240,,
2023,1209,1241,,
2023,1209,1242,,
2023,1209,1243,,
2023,1209,1244,,
2023,1209,1245,,
2023,1209,1246,,
2023,1209,1247,,
2023,1209,1248,,
2023,1209,1249,,
2023,1209,1250,,
2023,1209,1251,,
2023,1209,1252,,
2023,1209,1253,,
2023,1209,1254,,
2023,1209,1255,,
2023,1209,1256,,
2023,1209,1257,,
2023,1209,1258,,
2023,1209,1259,,
2023,1209,1260,,
2023,1209,1261,,
2023,1209,1262,,
2023,1209,1263,,
2023,1209,1264,,
2023,1209,1265,,
2023,1209,1266,,
2023,1209,1267,,
2023,1209,1268,,
2023,1209,1269,,
2023,1209,1270,,
2023,1209,1271,,
2023,1209,1272,,
2023,1209,1273,,
2023,1209,1274,,
2023,1209,1275,,
2023,1209,1276,,
2023,1209,1277,,
2023,1209,1278,,
2023,1209,1279,,
2023,1209,1280,,
2023,1209,1281,,
2023,1209,1282,,
2023,1209,1283,,
2023,1209,1284,,
2023,1209,1285,,
2023,1209,1286,,
2023,1209,1287,,
2023,1209,1288,,
2023,1209,1290,,
2023,1209,1291,,
2023,1209,1292,,
2023,1209,1293,,
2023,1209,1294,,
2023,1209,1295,,
2023,1209,1296,,
2023,1209,1297,,
2023,1209,1298,,
2023,1209,1299,,
2023,1209,1300,,
2023,1209,1301,,
2023,1209,1303,,
2023,1209,1304,,
2023,1209,1305,,
2023,1209,1306,,
2023,1209,1307,,
2023,1209,1308,,
2023,1209,1309,,
2023,1209,1310,,
2023,1209,1311,,
2023,1209,1312,,
2023,1209,1313,,
2023,1209,1314,,
2023,1209,1315,,
2023,1209,1316,,
2023,1209,1317,,
2023,1209,1318,,
2023,1209,1319,,
2023,1209,1320,,
2023,1209,1321,,
2023,1209,1322,,
2023,1209,1323,,
2023,1209,1324,,
2023,1209,1325,,
2023,1209,1326,,
2023,1209,1328,,
2023,1209,1329,,
2023,1209,1330,,
2023,1209,1331,,
2023,1209,1332,,
2023,1209,1333,,
2023,1209,1334,,
2023,1209,1335,,
2023,1209,1336,,
2023,1209,1337,,
2023,1209,1338,,
2023,1209,1339,,
2023,1209,1340,,
2023,1209,1341,,
2023,1209,1342,,
2023,1209,1343,,
2023,1209,1344,,
2023,1209,1345,,
2023,1209,1346,,
2023,1209,1347,,
2023,1209,1348,,
2023,1209,1349,,
2023,1209,1350,,
2023,1209,1351,,
2023,1209,1352,,
2023,1209,1353,,
2023,1209,1354,,
2023,1209,1355,,
2023,1209,1356,,
2023,1209,1357,,
2023,1209,1358,,
2023,1209,1359,,
2023,1209,1360,,
2023,1209,1361,,
2023,1209,1362,,
2023,1209,1363,,
2023,1209,1364,,
2023,1209,1365,,
2023,1209,1367,,
2023,1209,1368,,
2023,1209,1369,,
2023,1209,1370,,
2023,1209,1371,,
2023,1209,1372,,
2023,1209,1373,,
2023,1209,1374,,
2023,1209,1375,,
2023,1209,1376,,
2023,1209,1377,,
2023,1209,1378,,
2023,1209,1379,,
2023,1209,1380,,
2023,1209,1381,,
2023,1209,1382,,
2023,1209,1383,,
2023,1209,1384,,
2023,1209,1385,,
2023,1209,1386,,
2023,1209,1387,,
2023,1209,1388,,
2023,1209,1389,,
2023,1209,1390,,
2023,1209,1391,,
2023,1209,1392,,
2023,1209,1393,,
2023,1209,1394,,
2023,1209,1395,,
2023,1209,1396,,
2023,1209,1397,,
2023,1209,1398,,
2023,1209,1399,,
2023,1209,1400,,
2023,1209,1401,,
2023,1209,1402,,
2023,1209,1403,,
2023,1209,1404,,
2023,1209,1405,,
2023,1209,1406,,
2023,1209,1407,,
2023,1209,1408,,
2023,1209,1409,,
2023,1209,1410,,
2023,1209,1411,,
2023,1209,1412,,
2023,1209,1413,,
2023,1209,1414,,
2023,1209,1415,,
2023,1209,1416,,
2023,1209,1417,,
2023,1209,1418,,
2023,1209,1419,,
2023,1209,1420,,
2023,1209,1421,,
2023,1209,1422,,
2023,1209,1423,,
2023,1209,1424,,
2023,1209,1425,,
2023,1209,1426,,
2023,1209,1427,,
2023,1209,1428,,
2023,1209,1429,,
2023,1209,1430,,
2023,1209,1431,,
2023,1209,1433,,
2023,1209,1434,,
2023,1209,1435,,
2023,1209,1436,,
2023,1209,1437,,
2023,1209,1438,,
2023,1209,1439,,
2023,1209,1440,,
2023,1209,1441,,
2023,1209,1442,,
2023,1209,1443,,
2023,1209,1444,,
2023,1209,1447,,
2023,1209,1448,,
2023,1209,1449,,
2023,1209,1450,,
2023,1209,1451,,
2023,1209,1452,,
2023,1209,1453,,
2023,1209,1454,,
2023,1209,1455,,
2023,1209,1456,,
2023,1209,1457,,
2023,1209,1458,,
2023,1209,1459,,
2023,1209,1460,,
2023,1209,1461,,
2023,1209,1462,,
2023,1209,1463,,
2023,1209,1464,,
2023,1209,1465,,
2023,1209,1466,,
2023,1209,1467,,
2023,1209,1468,,
2023,1209,1469,,
2023,1209,1470,,
2023,1209,1471,,
2023,1209,1472,,
2023,1209,1473,,
2023,1209,1474,,
2023,1209,1475,,
2023,1209,1476,,
2023,1209,1477,,
2023,1210,1211,,
2023,1210,1212,,
2023,1210,1213,,
2023,1210,1214,,
2023,1210,1216,,
2023,1210,1217,,
2023,1210,1218,,
2023,1210,1219,,
2023,1210,1220,,
2023,1210,1221,,
2023,1210,1222,,
2023,1210,1223,,
2023,1210,1224,,
2023,1210,1225,,
2023,1210,1226,,
2023,1210,1227,,
2023,1210,1228,,
2023,1210,1229,,
2023,1210,1230,,
2023,1210,1231,,
2023,1210,1232,,
2023,1210,1233,,
2023,1210,1234,,
2023,1210,1235,,
2023,1210,1236,,
2023,1210,1237,,
2023,1210,1238,,
2023,1210,1239,,
2023,1210,1240,,
2023,1210,1241,,
2023,1210,1242,,
2023,1210,1243,,
2023,1210,1244,,
2023,1210,1245,,
2023,1210,1246,,
2023,1210,1247,,
2023,1210,1248,,
2023,1210,1249,,
2023,1210,1250,,
2023,1210,1251,,
2023,1210,1252,,
2023,1210,1253,,
2023,1210,1254,,
2023,1210,1255,,
2023,1210,1256,,
2023,1210,1257,,
2023,1210,1258,,
2023,1210,1259,,
2023,1210,1260,,
2023,1210,1261,,
2023,1210,1262,,
2023,1210,1263,,
2023,1210,1264,,
2023,1210,1265,,
2023,1210,1266,,
2023,1210,1267,,
2023,1210,1268,,
2023,1210,1269,,
2023,1210,1270,,
2023,1210,1271,,
2023,1210,1272,,
2023,1210,1273,,
2023,1210,1274,,
2023,1210,1275,,
2023,1210,1276,,
2023,1210,1277,,
2023,1210,1278,,
2023,1210,1279,,
2023,1210,1280,,
2023,1210,1281,,
2023,1210,1282,,
2023,1210,1283,,
2023,1210,1284,,
2023,1210,1285,,
2023,1210,1286,,
2023,1210,1287,,
2023,1210,1288,,
2023,1210,1290,,
2023,1210,1291,,
2023,1210,1292,,
2023,1210,1293,,
2023,1210,1294,,
2023,1210,1295,,
2023,1210,1296,,
2023,1210,1297,,
2023,1210,1298,,
2023,1210,1299,,
2023,1210,1300,,
2023,1210,1301,,
2023,1210,1303,,
2023,1210,1304,,
2023,1210,1305,,
2023,1210,1306,,
2023,1210,1307,,
2023,1210,1308,,
2023,1210,1309,,
2023,1210,1310,,
2023,1210,1311,,
2023,1210,1312,,
2023,1210,1313,,
2023,1210,1314,,
2023,1210,1315,,
2023,1210,1316,,
2023,1210,1317,,
2023,1210,1318,,
2023,1210,1319,,
2023,1210,1320,,
2023,1210,1321,,
2023,1210,1322,,
2023,1210,1323,,
2023,1210,1324,,
2023,1210,1325,,
2023,1210,1326,,
2023,1210,1328,,
2023,1210,1329,,
2023,1210,1330,,
2023,1210,1331,,
2023,1210,1332,,
2023,1210,1333,,
2023,1210,1334,,
2023,1210,1335,,
2023,1210,1336,,
2023,1210,1337,,
2023,1210,1338,,
2023,1210,1339,,
2023,1210,1340,,
2023,1210,1341,,
2023,1210,1342,,
2023,1210,1343,,
2023,1210,1344,,
2023,1210,1345,,
2023,1210,1346,,
2023,1210,1347,,
2023,1210,1348,,
2023,1210,1349,,
2023,1210,1350,,
2023,1210,1351,,
2023,1210,1352,,
2023,1210,1353,,
2023,1210,1354,,
2023,1210,1355,,
2023,1210,1356,,
2023,1210,1357,,
2023,1210,1358,,
2023,1210,1359,,
2023,1210,1360,,
2023,1210,1361,,
2023,1210,1362,,
2023,1210,1363,,
2023,1210,1364,,
2023,1210,1365,,
2023,1210,1367,,
2023,1210,1368,,
2023,1210,1369,,
2023,1210,1370,,
2023,1210,1371,,
2023,1210,1372,,
2023,1210,1373,,
2023,1210,1374,,
2023,1210,1375,,
2023,1210,1376,,
2023,1210,1377,,
2023,1210,1378,,
2023,1210,1379,,
2023,1210,1380,,
2023,1210,1381,,
2023,1210,1382,,
2023,1210,1383,,
2023,1210,1384,,
2023,1210,1385,,
2023,1210,1386,,
2023,1210,1387,,
2023,1210,1388,,
2023,1210,1389,,
2023,1210,1390,,
2023,1210,1391,,
2023,1210,1392,,
2023,1210,1393,,
2023,1210,1394,,
2023,1210,1395,,
2023,1210,1396,,
2023,1210,1397,,
2023,1210,1398,,
2023,1210,1399,,
2023,1210,1400,,
2023,1210,1401,,
2023,1210,1402,,
2023,1210,1403,,
2023,1210,1404,,
2023,1210,1405,,
2023,1210,1406,,
2023,1210,1407,,
2023,1210,1408,,
2023,1210,1409,,
2023,1210,1410,,
2023,1210,1411,,
2023,1210,1412,,
2023,1210,1413,,
2023,1210,1414,,
2023,1210,1415,,
2023,1210,1416,,
2023,1210,1417,,
2023,1210,1418,,
2023,1210,1419,,
2023,1210,1420,,
2023,1210,1421,,
2023,1210,1422,,
2023,1210,1423,,
2023,1210,1424,,
2023,1210,1425,,
2023,1210,1426,,
2023,1210,1427,,
2023,1210,1428,,
2023,1210,1429,,
2023,1210,1430,,
2023,1210,1431,,
2023,1210,1433,,
2023,1210,1434,,
2023,1210,1435,,
2023,1210,1436,,
2023,1210,1437,,
2023,1210,1438,,
2023,1210,1439,,
2023,1210,1440,,
2023,1210,1441,,
2023,1210,1442,,
2023,1210,1443,,
2023,1210,1444,,
2023,1210,1447,,
2023,1210,1448,,
2023,1210,1449,,
2023,1210,1450,,
2023,1210,1451,,
2023,1210,1452,,
2023,1210,1453,,
2023,1210,1454,,
2023,1210,1455,,
2023,1210,1456,,
2023,1210,1457,,
2023,1210,1458,,
2023,1210,1459,,
2023,1210,1460,,
2023,1210,1461,,
2023,1210,1462,,
2023,1210,1463,,
2023,1210,1464,,
2023,1210,1465,,
2023,1210,1466,,
2023,1210,1467,,
2023,1210,1468,,
2023,1210,1469,,
2023,1210,1470,,
2023,1210,1471,,
2023,1210,1472,,
2023,1210,1473,,
2023,1210,1474,,
2023,1210,1475,,
2023,1210,1476,,
2023,1210,1477,,
2023,1211,1212,,
2023,1211,1213,,
2023,1211,1214,,
2023,1211,1216,,
2023,1211,1217,,
2023,1211,1218,,
2023,1211,1219,,
2023,1211,1220,,
2023,1211,1221,,
2023,1211,1222,,
2023,1211,1223,,
2023,1211,1224,,
2023,1211,1225,,
2023,1211,1226,,
2023,1211,1227,,
2023,1211,1228,,
2023,1211,1229,,
2023,1211,1230,,
2023,1211,1231,,
2023,1211,1232,,
2023,1211,1233,,
2023,1211,1234,,
2023,1211,1235,,
2023,1211,1236,,
2023,1211,1237,,
2023,1211,1238,,
2023,1211,1239,,
2023,1211,1240,,
2023,1211,1241,,
2023,1211,1242,,
2023,1211,1243,,
2023,1211,1244,,
2023,1211,1245,,
2023,1211,1246,,
2023,1211,1247,,
2023,1211,1248,,
2023,1211,1249,,
2023,1211,1250,,
2023,1211,1251,,
2023,1211,1252,,
2023,1211,1253,,
2023,1211,1254,,
2023,1211,1255,,
2023,1211,1256,,
2023,1211,1257,,
2023,1211,1258,,
2023,1211,1259,,
2023,1211,1260,,
2023,1211,1261,,
2023,1211,1262,,
2023,1211,1263,,
2023,1211,1264,,
2023,1211,1265,,
2023,1211,1266,,
2023,1211,1267,,
2023,1211,1268,,
2023,1211,1269,,
2023,1211,1270,,
2023,1211,1271,,
2023,1211,1272,,
2023,1211,1273,,
2023,1211,1274,,
2023,1211,1275,,
2023,1211,1276,,
2023,1211,1277,,
2023,1211,1278,,
2023,1211,1279,,
2023,1211,1280,,
2023,1211,1281,,
2023,1211,1282,,
2023,1211,1283,,
2023,1211,1284,,
2023,1211,1285,,
2023,1211,1286,,
2023,1211,1287,,
2023,1211,1288,,
2023,1211,1290,,
2023,1211,1291,,
2023,1211,1292,,
2023,1211,1293,,
2023,1211,1294,,
2023,1211,1295,,
2023,1211,1296,,
2023,1211,1297,,
2023,1211,1298,,
2023,1211,1299,,
2023,1211,1300,,
2023,1211,1301,,
2023,1211,1303,,
2023,1211,1304,,
2023,1211,1305,,
2023,1211,1306,,
2023,1211,1307,,
2023,1211,1308,,
2023,1211,1309,,
2023,1211,1310,,
2023,1211,1311,,
2023,1211,1312,,
2023,1211,1313,,
2023,1211,1314,,
2023,1211,1315,,
2023,1211,1316,,
2023,1211,1317,,
2023,1211,1318,,
2023,1211,1319,,
2023,1211,1320,,
2023,1211,1321,,
2023,1211,1322,,
2023,1211,1323,,
2023,1211,1324,,
2023,1211,1325,,
2023,1211,1326,,
2023,1211,1328,,
2023,1211,1329,,
2023,1211,1330,,
2023,1211,1331,,
2023,1211,1332,,
2023,1211,1333,,
2023,1211,1334,,
2023,1211,1335,,
2023,1211,1336,,
2023,1211,1337,,
2023,1211,1338,,
2023,1211,1339,,
2023,1211,1340,,
2023,1211,1341,,
2023,1211,1342,,
2023,1211,1343,,
2023,1211,1344,,
2023,1211,1345,,
2023,1211,1346,,
2023,1211,1347,,
2023,1211,1348,,
2023,1211,1349,,
2023,1211,1350,,
2023,1211,1351,,
2023,1211,1352,,
2023,1211,1353,,
2023,1211,1354,,
2023,1211,1355,,
2023,1211,1356,,
2023,1211,1357,,
2023,1211,1358,,
2023,1211,1359,,
2023,1211,1360,,
2023,1211,1361,,
2023,1211,1362,,
2023,1211,1363,,
2023,1211,1364,,
2023,1211,1365,,
2023,1211,1367,,
2023,1211,1368,,
2023,1211,1369,,
2023,1211,1370,,
2023,1211,1371,,
2023,1211,1372,,
2023,1211,1373,,
2023,1211,1374,,
2023,1211,1375,,
2023,1211,1376,,
2023,1211,1377,,
2023,1211,1378,,
2023,1211,1379,,
2023,1211,1380,,
2023,1211,1381,,
2023,1211,1382,,
2023,1211,1383,,
2023,1211,1384,,
2023,1211,1385,,
2023,1211,1386,,
2023,1211,1387,,
2023,1211,1388,,
2023,1211,1389,,
2023,1211,1390,,
2023,1211,1391,,
2023,1211,1392,,
2023,1211,1393,,
2023,1211,1394,,
2023,1211,1395,,
2023,1211,1396,,
2023,1211,1397,,
2023,1211,1398,,
2023,1211,1399,,
2023,1211,1400,,
2023,1211,1401,,
2023,1211,1402,,
2023,1211,1403,,
2023,1211,1404,,
2023,1211,1405,,
2023,1211,1406,,
2023,1211,1407,,
2023,1211,1408,,
2023,1211,1409,,
2023,1211,1410,,
2023,1211,1411,,
2023,1211,1412,,
2023,1211,1413,,
2023,1211,1414,,
2023,1211,1415,,
2023,1211,1416,,
2023,1211,1417,,
2023,1211,1418,,
2023,1211,1419,,
2023,1211,1420,,
2023,1211,1421,,
2023,1211,1422,,
2023,1211,1423,,
2023,1211,1424,,
2023,1211,1425,,
2023,1211,1426,,
2023,1211,1427,,
2023,1211,1428,,
2023,1211,1429,,
2023,1211,1430,,
2023,1211,1431,,
2023,1211,1433,,
2023,1211,1434,,
2023,1211,1435,,
2023,1211,1436,,
2023,1211,1437,,
2023,1211,1438,,
2023,1211,1439,,
2023,1211,1440,,
2023,1211,1441,,
2023,1211,1442,,
2023,1211,1443,,
2023,1211,1444,,
2023,1211,1447,,
2023,1211,1448,,
2023,1211,1449,,
2023,1211,1450,,
2023,1211,1451,,
2023,1211,1452,,
2023,1211,1453,,
2023,1211,1454,,
2023,1211,1455,,
2023,1211,1456,,
2023,1211,1457,,
2023,1211,1458,,
2023,1211,1459,,
2023,1211,1460,,
2023,1211,1461,,
2023,1211,1462,,
2023,1211,1463,,
2023,1211,1464,,
2023,1211,1465,,
2023,1211,1466,,
2023,1211,1467,,
2023,1211,1468,,
2023,1211,1469,,
2023,1211,1470,,
2023,1211,1471,,
2023,1211,1472,,
2023,1211,1473,,
2023,1211,1474,,
2023,1211,1475,,
2023,1211,1476,,
2023,1211,1477,,
2023,1212,1213,,
2023,1212,1214,,
2023,1212,1216,,
2023,1212,1217,,
2023,1212,1218,,
2023,1212,1219,,
2023,1212,1220,,
2023,1212,1221,,
2023,1212,1222,,
2023,1212,1223,,
2023,1212,1224,,
2023,1212,1225,,
2023,1212,1226,,
2023,1212,1227,,
2023,1212,1228,,
2023,1212,1229,,
2023,1212,1230,,
2023,1212,1231,,
2023,1212,1232,,
2023,1212,1233,,
2023,1212,1234,,
2023,1212,1235,,
2023,1212,1236,,
2023,1212,1237,,
2023,1212,1238,,
2023,1212,1239,,
2023,1212,1240,,
2023,1212,1241,,
2023,1212,1242,,
2023,1212,1243,,
2023,1212,1244,,
2023,1212,1245,,
2023,1212,1246,,
2023,1212,1247,,
2023,1212,1248,,
2023,1212,1249,,
2023,1212,1250,,
2023,1212,1251,,
2023,1212,1252,,
2023,1212,1253,,
2023,1212,1254,,
2023,1212,1255,,
2023,1212,1256,,
2023,1212,1257,,
2023,1212,1258,,
2023,1212,1259,,
2023,1212,1260,,
2023,1212,1261,,
2023,1212,1262,,
2023,1212,1263,,
2023,1212,1264,,
2023,1212,1265,,
2023,1212,1266,,
2023,1212,1267,,
2023,1212,1268,,
2023,1212,1269,,
2023,1212,1270,,
2023,1212,1271,,
2023,1212,1272,,
2023,1212,1273,,
2023,1212,1274,,
2023,1212,1275,,
2023,1212,1276,,
2023,1212,1277,,
2023,1212,1278,,
2023,1212,1279,,
2023,1212,1280,,
2023,1212,1281,,
2023,1212,1282,,
2023,1212,1283,,
2023,1212,1284,,
2023,1212,1285,,
2023,1212,1286,,
2023,1212,1287,,
2023,1212,1288,,
2023,1212,1290,,
2023,1212,1291,,
2023,1212,1292,,
2023,1212,1293,,
2023,1212,1294,,
2023,1212,1295,,
2023,1212,1296,,
2023,1212,1297,,
2023,1212,1298,,
2023,1212,1299,,
2023,1212,1300,,
2023,1212,1301,,
2023,1212,1303,,
2023,1212,1304,,
2023,1212,1305,,
2023,1212,1306,,
2023,1212,1307,,
2023,1212,1308,,
2023,1212,1309,,
2023,1212,1310,,
2023,1212,1311,,
2023,1212,1312,,
2023,1212,1313,,
2023,1212,1314,,
2023,1212,1315,,
2023,1212,1316,,
2023,1212,1317,,
2023,1212,1318,,
2023,1212,1319,,
2023,1212,1320,,
2023,1212,1321,,
2023,1212,1322,,
2023,1212,1323,,
2023,1212,1324,,
2023,1212,1325,,
2023,1212,1326,,
2023,1212,1328,,
2023,1212,1329,,
2023,1212,1330,,
2023,1212,1331,,
2023,1212,1332,,
2023,1212,1333,,
2023,1212,1334,,
2023,1212,1335,,
2023,1212,1336,,
2023,1212,1337,,
2023,1212,1338,,
2023,1212,1339,,
2023,1212,1340,,
2023,1212,1341,,
2023,1212,1342,,
2023,1212,1343,,
2023,1212,1344,,
2023,1212,1345,,
2023,1212,1346,,
2023,1212,1347,,
2023,1212,1348,,
2023,1212,1349,,
2023,1212,1350,,
2023,1212,1351,,
2023,1212,1352,,
2023,1212,1353,,
2023,1212,1354,,
2023,1212,1355,,
2023,1212,1356,,
2023,1212,1357,,
2023,1212,1358,,
2023,1212,1359,,
2023,1212,1360,,
2023,1212,1361,,
2023,1212,1362,,
2023,1212,1363,,
2023,1212,1364,,
2023,1212,1365,,
2023,1212,1367,,
2023,1212,1368,,
2023,1212,1369,,
2023,1212,1370,,
2023,1212,1371,,
2023,1212,1372,,
2023,1212,1373,,
2023,1212,1374,,
2023,1212,1375,,
2023,1212,1376,,
2023,1212,1377,,
2023,1212,1378,,
2023,1212,1379,,
2023,1212,1380,,
2023,1212,1381,,
2023,1212,1382,,
2023,1212,1383,,
2023,1212,1384,,
2023,1212,1385,,
2023,1212,1386,,
2023,1212,1387,,
2023,1212,1388,,
2023,1212,1389,,
2023,1212,1390,,
2023,1212,1391,,
2023,1212,1392,,
2023,1212,1393,,
2023,1212,1394,,
2023,1212,1395,,
2023,1212,1396,,
2023,1212,1397,,
2023,1212,1398,,
2023,1212,1399,,
2023,1212,1400,,
2023,1212,1401,,
2023,1212,1402,,
2023,1212,1403,,
2023,1212,1404,,
2023,1212,1405,,
2023,1212,1406,,
2023,1212,1407,,
2023,1212,1408,,
2023,1212,1409,,
2023,1212,1410,,
2023,1212,1411,,
2023,1212,1412,,
2023,1212,1413,,
2023,1212,1414,,
2023,1212,1415,,
2023,1212,1416,,
2023,1212,1417,,
2023,1212,1418,,
2023,1212,1419,,
2023,1212,1420,,
2023,1212,1421,,
2023,1212,1422,,
2023,1212,1423,,
2023,1212,1424,,
2023,1212,1425,,
2023,1212,1426,,
2023,1212,1427,,
2023,1212,1428,,
2023,1212,1429,,
2023,1212,1430,,
2023,1212,1431,,
2023,1212,1433,,
2023,1212,1434,,
2023,1212,1435,,
2023,1212,1436,,
2023,1212,1437,,
2023,1212,1438,,
2023,1212,1439,,
2023,1212,1440,,
2023,1212,1441,,
2023,1212,1442,,
2023,1212,1443,,
2023,1212,1444,,
2023,1212,1447,,
2023,1212,1448,,
2023,1212,1449,,
2023,1212,1450,,
2023,1212,1451,,
2023,1212,1452,,
2023,1212,1453,,
2023,1212,1454,,
2023,1212,1455,,
2023,1212,1456,,
2023,1212,1457,,
2023,1212,1458,,
2023,1212,1459,,
2023,1212,1460,,
2023,1212,1461,,
2023,1212,1462,,
2023,1212,1463,,
2023,1212,1464,,
2023,1212,1465,,
2023,1212,1466,,
2023,1212,1467,,
2023,1212,1468,,
2023,1212,1469,,
2023,1212,1470,,
2023,1212,1471,,
2023,1212,1472,,
2023,1212,1473,,
2023,1212,1474,,
2023,1212,1475,,
2023,1212,1476,,
2023,1212,1477,,
2023,1213,1214,,
2023,1213,1216,,
2023,1213,1217,,
2023,1213,1218,,
2023,1213,1219,,
2023,1213,1220,,
2023,1213,1221,,
2023,1213,1222,,
2023,1213,1223,,
2023,1213,1224,,
2023,1213,1225,,
2023,1213,1226,,
2023,1213,1227,,
2023,1213,1228,,
2023,1213,1229,,
2023,1213,1230,,
2023,1213,1231,,
2023,1213,1232,,
2023,1213,1233,,
2023,1213,1234,,
2023,1213,1235,,
2023,1213,1236,,
2023,1213,1237,,
2023,1213,1238,,
2023,1213,1239,,
2023,1213,1240,,
2023,1213,1241,,
2023,1213,1242,,
2023,1213,1243,,
2023,1213,1244,,
2023,1213,1245,,
2023,1213,1246,,
2023,1213,1247,,
2023,1213,1248,,
2023,1213,1249,,
2023,1213,1250,,
2023,1213,1251,,
2023,1213,1252,,
2023,1213,1253,,
2023,1213,1254,,
2023,1213,1255,,
2023,1213,1256,,
2023,1213,1257,,
2023,1213,1258,,
2023,1213,1259,,
2023,1213,1260,,
2023,1213,1261,,
2023,1213,1262,,
2023,1213,1263,,
2023,1213,1264,,
2023,1213,1265,,
2023,1213,1266,,
2023,1213,1267,,
2023,1213,1268,,
2023,1213,1269,,
2023,1213,1270,,
2023,1213,1271,,
2023,1213,1272,,
2023,1213,1273,,
2023,1213,1274,,
2023,1213,1275,,
2023,1213,1276,,
2023,1213,1277,,
2023,1213,1278,,
2023,1213,1279,,
2023,1213,1280,,
2023,1213,1281,,
2023,1213,1282,,
2023,1213,1283,,
2023,1213,1284,,
2023,1213,1285,,
2023,1213,1286,,
2023,1213,1287,,
2023,1213,1288,,
2023,1213,1290,,
2023,1213,1291,,
2023,1213,1292,,
2023,1213,1293,,
2023,1213,1294,,
2023,1213,1295,,
2023,1213,1296,,
2023,1213,1297,,
2023,1213,1298,,
2023,1213,1299,,
2023,1213,1300,,
2023,1213,1301,,
2023,1213,1303,,
2023,1213,1304,,
2023,1213,1305,,
2023,1213,1306,,
2023,1213,1307,,
2023,1213,1308,,
2023,1213,1309,,
2023,1213,1310,,
2023,1213,1311,,
2023,1213,1312,,
2023,1213,1313,,
2023,1213,1314,,
2023,1213,1315,,
2023,1213,1316,,
2023,1213,1317,,
2023,1213,1318,,
2023,1213,1319,,
2023,1213,1320,,
2023,1213,1321,,
2023,1213,1322,,
2023,1213,1323,,
2023,1213,1324,,
2023,1213,1325,,
2023,1213,1326,,
2023,1213,1328,,
2023,1213,1329,,
2023,1213,1330,,
2023,1213,1331,,
2023,1213,1332,,
2023,1213,1333,,
2023,1213,1334,,
2023,1213,1335,,
2023,1213,1336,,
2023,1213,1337,,
2023,1213,1338,,
2023,1213,1339,,
2023,1213,1340,,
2023,1213,1341,,
2023,1213,1342,,
2023,1213,1343,,
2023,1213,1344,,
2023,1213,1345,,
2023,1213,1346,,
2023,1213,1347,,
2023,1213,1348,,
2023,1213,1349,,
2023,1213,1350,,
2023,1213,1351,,
2023,1213,1352,,
2023,1213,1353,,
2023,1213,1354,,
2023,1213,1355,,
2023,1213,1356,,
2023,1213,1357,,
2023,1213,1358,,
2023,1213,1359,,
2023,1213,1360,,
2023,1213,1361,,
2023,1213,1362,,
2023,1213,1363,,
2023,1213,1364,,
2023,1213,1365,,
2023,1213,1367,,
2023,1213,1368,,
2023,1213,1369,,
2023,1213,1370,,
2023,1213,1371,,
2023,1213,1372,,
2023,1213,1373,,
2023,1213,1374,,
2023,1213,1375,,
2023,1213,1376,,
2023,1213,1377,,
2023,1213,1378,,
2023,1213,1379,,
2023,1213,1380,,
2023,1213,1381,,
2023,1213,1382,,
2023,1213,1383,,
2023,1213,1384,,
2023,1213,1385,,
2023,1213,1386,,
2023,1213,1387,,
2023,1213,1388,,
2023,1213,1389,,
2023,1213,1390,,
2023,1213,1391,,
2023,1213,1392,,
2023,1213,1393,,
2023,1213,1394,,
2023,1213,1395,,
2023,1213,1396,,
2023,1213,1397,,
2023,1213,1398,,
2023,1213,1399,,
2023,1213,1400,,
2023,1213,1401,,
2023,1213,1402,,
2023,1213,1403,,
2023,1213,1404,,
2023,1213,1405,,
2023,1213,1406,,
2023,1213,1407,,
2023,1213,1408,,
2023,1213,1409,,
2023,1213,1410,,
2023,1213,1411,,
2023,1213,1412,,
2023,1213,1413,,
2023,1213,1414,,
2023,1213,1415,,
2023,1213,1416,,
2023,1213,1417,,
2023,1213,1418,,
