Season,DayNum,TeamID,TPCT,Luck,WScore,LScore,FGPCT,FG3PCT,FTPCT,OR,DR,AST,TOV,STL,BLK,PF,WIN
2016,135,1380,0.46544841249999996,0.6487308627067156,-1.5145185241627614,-0.8244662743784582,0.39285714285714285,0.15,0.7272727272727273,0.3103448275862069,0.45714285714285713,0.2962962962962963,0.2692307692307692,0.2,0.13333333333333333,0.5,0
2016,135,1409,0.541333335,0.12310288650499335,-0.7502735856906594,-0.13329694256418198,0.44642857142857145,0.2,0.6,0.3448275862068966,0.5142857142857142,0.2962962962962963,0.34615384615384615,0.25,0.4,0.3076923076923077,0
2016,136,1112,0.6509068650000001,0.648441449591259,-0.941334820308685,-0.8244662743784582,0.4166666666666667,0.3333333333333333,0.6,0.3448275862068966,0.6,0.18518518518518517,0.6538461538461539,0.1,0.2,0.6153846153846154,1
2016,136,1114,0.667285715,0.9138912199189174,0.9692775258715702,1.9402110528786467,0.38961038961038963,0.3333333333333333,0.5714285714285714,0.5172413793103449,0.6285714285714286,0.25925925925925924,0.2692307692307692,0.65,0.0,0.5769230769230769,1
2016,136,1122,0.62225,0.03673628666678874,2.8798898720518253,1.5452571489847746,0.4098360655737705,0.26666666666666666,0.6756756756756757,0.5172413793103449,0.4,0.14814814814814814,0.38461538461538464,0.4,0.0,0.6153846153846154,1
2016,136,1124,0.574292485,0.013158413992935492,0.39609382201749366,1.1503032450909023,0.4411764705882353,0.375,0.6,0.4827586206896552,0.2857142857142857,0.5185185185185185,0.19230769230769232,0.45,0.13333333333333333,0.6538461538461539,0
2016,136,1138,0.6213571425,0.1477906249612715,0.39609382201749366,0.8540878171704983,0.3898305084745763,0.38461538461538464,0.7272727272727273,0.27586206896551724,0.42857142857142855,0.2222222222222222,0.3076923076923077,0.2,0.06666666666666667,0.7307692307692307,1
2016,136,1139,0.5779166675,0.16138163596311283,-0.3681511164546084,-0.23203541853765,0.49019607843137253,0.5294117647058824,0.75,0.27586206896551724,0.5142857142857142,0.4444444444444444,0.46153846153846156,0.5,0.13333333333333333,0.2692307692307692,1
2016,136,1151,0.6601428575,0.0625981408619124,2.3067061681977488,1.0515647691174344,0.4745762711864407,0.17647058823529413,0.8333333333333334,0.3103448275862069,0.2,0.25925925925925924,0.5,0.35,0.13333333333333333,0.46153846153846156,1
2016,136,1160,0.5502924849999999,0.1643566174167489,-0.08155926452757013,0.36039543730315815,0.45098039215686275,0.2,0.6333333333333333,0.3103448275862069,0.45714285714285713,0.2222222222222222,0.38461538461538464,0.25,0.2,0.5769230769230769,0
2016,136,1163,0.5848611100000001,0.41389533352722807,-0.08155926452757013,0.36039543730315815,0.39655172413793105,0.35294117647058826,0.9565217391304348,0.3793103448275862,0.4857142857142857,0.2222222222222222,0.3076923076923077,0.4,0.5333333333333333,0.7307692307692307,1
2016,136,1181,0.526805555,0.34955524594090026,1.7335224643436722,2.137688004825583,0.5370370370370371,0.26666666666666666,0.7209302325581395,0.41379310344827586,0.5714285714285714,0.3333333333333333,0.3076923076923077,0.2,0.5333333333333333,0.4230769230769231,0
2016,136,1195,0.64725,0.4546591460020549,0.7782162912535447,0.36039543730315815,0.43103448275862066,0.18181818181818182,0.625,0.5172413793103449,0.5714285714285714,0.2962962962962963,0.46153846153846156,0.3,0.3333333333333333,0.46153846153846156,1
2016,136,1201,0.6570714275,0.9626878388035707,0.4916244393265064,0.5578723892500942,0.49056603773584906,0.3888888888888889,0.8333333333333334,0.1724137931034483,0.05714285714285714,0.2222222222222222,0.46153846153846156,0.75,0.2,0.6153846153846154,1
2016,136,1211,0.642694445,0.7157396674559927,-0.6547429683816467,-1.1206817022988622,0.42857142857142855,0.35294117647058826,0.6666666666666666,0.41379310344827586,0.8,0.37037037037037035,0.6923076923076923,0.35,0.13333333333333333,0.46153846153846156,0
2016,136,1214,0.6613125,0.46962173292537845,0.5871550566355191,-1.8118510341131384,0.30357142857142855,0.15789473684210525,0.8,0.3103448275862069,0.4,0.07407407407407407,0.19230769230769232,0.05,0.0,0.15384615384615385,1
2016,136,1231,0.41094047750000007,0.18222761262303544,2.3067061681977488,1.0515647691174344,0.6491228070175439,0.625,0.7894736842105263,0.27586206896551724,0.4,0.7777777777777778,0.38461538461538464,0.5,0.3333333333333333,0.34615384615384615,0
2016,136,1233,0.6304166675,0.30416135605677586,1.829053081652685,1.7427341009317106,0.484375,0.2916666666666667,0.6666666666666666,0.3103448275862069,0.5714285714285714,0.37037037037037035,0.4230769230769231,0.3,0.2,0.5,1
2016,136,1235,0.545257935,0.02589780318945889,1.829053081652685,1.7427341009317106,0.5,0.45454545454545453,0.8,0.2413793103448276,0.5714285714285714,0.5555555555555556,0.3076923076923077,0.45,0.3333333333333333,0.38461538461538464,0
2016,136,1242,0.5164385975,0.39337409520179767,2.8798898720518253,1.5452571489847746,0.5571428571428572,0.375,0.7777777777777778,0.4827586206896552,0.5428571428571428,0.7777777777777778,0.3076923076923077,0.4,0.6,0.7692307692307693,0
2016,136,1246,0.48513889,0.21265179199412354,0.9692775258715702,-0.6269893224315222,0.5238095238095238,0.3076923076923077,0.8823529411764706,0.3448275862068966,0.7428571428571429,0.4444444444444444,0.3076923076923077,0.45,1.0,0.38461538461538464,0
2016,136,1274,0.5029960325,0.7495731046602983,0.39609382201749366,0.8540878171704983,0.4444444444444444,0.3333333333333333,0.7647058823529411,0.3793103448275862,0.7142857142857143,0.25925925925925924,0.46153846153846156,0.25,0.4,0.4230769230769231,0
2016,136,1314,0.53336111,0.5815881838325186,0.7782162912535447,0.36039543730315815,0.4246575342465753,0.3333333333333333,0.7368421052631579,0.6206896551724138,0.42857142857142855,0.4074074074074074,0.19230769230769232,0.4,0.6666666666666666,0.46153846153846156,0
2016,136,1344,0.5826785725,0.5357425526583304,-0.46368173376362115,0.5578723892500942,0.4032258064516129,0.375,0.7857142857142857,0.27586206896551724,0.42857142857142855,0.5555555555555556,0.15384615384615385,0.25,0.2,0.3076923076923077,1
2016,136,1345,0.6537976200000001,0.5648557339166694,0.9692775258715702,1.9402110528786467,0.41935483870967744,0.32142857142857145,0.7857142857142857,0.3448275862068966,0.9714285714285714,0.5555555555555556,0.6153846153846154,0.1,0.4666666666666667,0.6153846153846154,0
2016,136,1371,0.6509068650000001,0.34586456453218695,-0.6547429683816467,-1.1206817022988622,0.3225806451612903,0.19047619047619047,0.38095238095238093,0.4482758620689655,0.37142857142857144,0.2222222222222222,0.38461538461538464,0.55,0.06666666666666667,0.5384615384615384,1
2016,136,1392,0.6607196975,0.17746775107051282,0.9692775258715702,-0.6269893224315222,0.2631578947368421,0.23076923076923078,0.7777777777777778,0.8620689655172413,0.37142857142857144,0.2962962962962963,0.46153846153846156,0.3,0.2,0.2692307692307692,1
2016,136,1403,0.5091875,0.16931856059538974,-0.3681511164546084,-0.23203541853765,0.46296296296296297,0.3888888888888889,0.4444444444444444,0.20689655172413793,0.4,0.4444444444444444,0.46153846153846156,0.4,0.26666666666666666,0.34615384615384615,0
2016,136,1423,0.65314394,0.008153118111043356,1.7335224643436722,2.137688004825583,0.4411764705882353,0.4230769230769231,0.7368421052631579,0.4482758620689655,0.37142857142857144,0.2962962962962963,0.2692307692307692,0.25,0.2,1.0,1
2016,136,1425,0.515161765,0.8174193845508034,-0.46368173376362115,0.5578723892500942,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.1724137931034483,0.6285714285714286,0.4074074074074074,0.38461538461538464,0.3,0.13333333333333333,0.2692307692307692,0
2016,136,1428,0.49763889000000006,0.17393356828430062,0.4916244393265064,0.5578723892500942,0.54,0.3888888888888889,0.8636363636363636,0.5172413793103449,0.42857142857142855,0.5185185185185185,0.6923076923076923,0.55,0.06666666666666667,0.15384615384615385,0
2016,136,1438,0.550834835,0.2023779890808345,0.5871550566355191,-1.8118510341131384,0.5517241379310345,0.48,0.625,0.20689655172413793,0.6571428571428571,0.6666666666666666,0.11538461538461539,0.2,0.4666666666666667,0.2692307692307692,0
2016,136,1455,0.633964285,0.9036824703554633,-0.941334820308685,-0.8244662743784582,0.4067796610169492,0.15,0.7368421052631579,0.3103448275862069,0.37142857142857144,0.25925925925925924,0.15384615384615385,0.45,0.3333333333333333,0.5384615384615384,0
2016,136,1463,0.6446666675,0.1348976717663044,0.39609382201749366,1.1503032450909023,0.5306122448979592,0.3125,0.7586206896551724,0.27586206896551724,0.5714285714285714,0.4444444444444444,0.38461538461538464,0.15,0.26666666666666666,0.38461538461538464,1
2016,137,1143,0.6612009825,0.8982294334083096,0.20503258739946814,0.26165696132969013,0.4107142857142857,0.15789473684210525,0.6538461538461539,0.41379310344827586,0.5142857142857142,0.14814814814814814,0.5384615384615384,0.15,0.06666666666666667,0.6538461538461539,0
2016,137,1153,0.5779166675,0.9914235577842935,0.3005632047084809,1.2490417210643705,0.509090909090909,0.4166666666666667,0.7692307692307693,0.3103448275862069,0.37142857142857144,0.4074074074074074,0.2692307692307692,0.15,0.4,0.3076923076923077,1
2016,137,1167,0.6735681825000001,0.610313259238309,0.682685673944532,0.45913391327662617,0.4482758620689655,0.2777777777777778,0.7857142857142857,0.4482758620689655,0.4,0.48148148148148145,0.46153846153846156,0.3,0.2,0.5769230769230769,1
2016,137,1173,0.68928283,0.22953386747734028,-0.46368173376362115,-1.2194201782723304,0.32142857142857145,0.2727272727272727,0.47368421052631576,0.3448275862068966,0.2857142857142857,0.3333333333333333,0.2692307692307692,0.35,0.2,0.34615384615384615,1
2016,137,1218,0.6696323525,0.7561426005739976,0.20503258739946814,0.26165696132969013,0.5192307692307693,0.21428571428571427,0.8,0.06896551724137931,0.5428571428571428,0.2222222222222222,0.34615384615384615,0.15,0.2,0.6923076923076923,1
2016,137,1221,0.6043928574999999,0.2430991267232815,1.5424612297256468,-1.1206817022988622,0.36363636363636365,0.2608695652173913,0.4,0.27586206896551724,0.34285714285714286,0.14814814814814814,0.3076923076923077,0.15,0.13333333333333333,0.38461538461538464,1
2016,137,1234,0.44433333249999996,0.03161162451047661,-0.27262049914559566,0.6566108652235623,0.34782608695652173,0.25,0.7727272727272727,0.4482758620689655,0.4857142857142857,0.4074074074074074,0.038461538461538464,0.3,0.2,0.3076923076923077,0
2016,137,1268,0.488916665,0.34410771188331624,0.39609382201749366,1.0515647691174344,0.5111111111111111,0.391304347826087,0.8888888888888888,0.20689655172413793,0.42857142857142855,0.2962962962962963,0.4230769230769231,0.25,0.2,0.38461538461538464,0
2016,137,1276,0.6079722224999999,0.663126417063534,-0.46368173376362115,-0.03455846659071395,0.3968253968253968,0.37037037037037035,0.6,0.3793103448275862,0.17142857142857143,0.5925925925925926,0.19230769230769232,0.5,0.06666666666666667,0.2692307692307692,1
2016,137,1277,0.7630039675,0.12253137666272929,1.446930612416634,1.7427341009317106,0.5555555555555556,0.4583333333333333,0.6666666666666666,0.27586206896551724,0.4,0.6666666666666666,0.46153846153846156,0.3,0.13333333333333333,0.5769230769230769,1
2016,137,1292,0.6703214275,0.2508701088717701,1.446930612416634,1.7427341009317106,0.559322033898305,0.5789473684210527,0.6190476190476191,0.3448275862068966,0.2857142857142857,0.5185185185185185,0.3076923076923077,0.3,0.3333333333333333,0.23076923076923078,0
2016,137,1320,0.6079722225,0.3789960771088009,0.013971352781442627,0.8540878171704983,0.4883720930232558,0.4,0.78125,0.1724137931034483,0.4857142857142857,0.18518518518518517,0.3076923076923077,0.1,0.2,0.4230769230769231,1
2016,137,1323,0.4948611125000001,0.41698270519368197,-0.46368173376362115,-0.03455846659071395,0.5813953488372093,0.5333333333333333,0.8,0.1724137931034483,0.5714285714285714,0.37037037037037035,0.5384615384615384,0.15,0.5333333333333333,0.07692307692307693,0
2016,137,1328,0.55736261,0.7948612146213955,0.682685673944532,0.45913391327662617,0.5,0.55,0.6,0.3448275862068966,0.37142857142857144,0.48148148148148145,0.3076923076923077,0.35,0.4666666666666667,0.3076923076923077,0
2016,137,1332,0.5310584775,0.9605000639043458,1.5424612297256468,-1.1206817022988622,0.5573770491803278,0.3,0.7727272727272727,0.3793103448275862,0.7142857142857143,0.48148148148148145,0.19230769230769232,0.05,0.4,0.3076923076923077,0
2016,137,1333,0.5094375,0.14243259860081292,0.013971352781442627,0.36039543730315815,0.4166666666666667,0.4117647058823529,0.6666666666666666,0.2413793103448276,0.37142857142857144,0.4444444444444444,0.15384615384615385,0.25,0.13333333333333333,0.46153846153846156,0
2016,137,1338,0.57109091,0.9695781745704076,-2.6608859318709146,-2.0093279860600743,0.375,0.2727272727272727,0.5714285714285714,0.2413793103448276,0.6,0.14814814814814814,0.3076923076923077,0.15,0.2,0.46153846153846156,1
2016,137,1355,0.64417647,0.10170766353557847,0.39609382201749366,1.0515647691174344,0.4067796610169492,0.3448275862068966,0.9411764705882353,0.3793103448275862,0.2571428571428571,0.2222222222222222,0.34615384615384615,0.25,0.13333333333333333,0.46153846153846156,1
2016,137,1372,0.6843823525,0.3846694037907411,-0.46368173376362115,-0.7257277984049901,0.3090909090909091,0.30434782608695654,0.7435897435897436,0.3793103448275862,0.4,0.37037037037037035,0.19230769230769232,0.8,0.2,0.6923076923076923,0
2016,137,1386,0.44408333499999997,0.21366151552509793,0.3005632047084809,1.2490417210643705,0.4827586206896552,0.375,0.7647058823529411,0.3448275862068966,0.3142857142857143,0.4074074074074074,0.15384615384615385,0.2,0.26666666666666666,0.4230769230769231,0
2016,137,1393,0.567405405,0.66092788519851,-0.46368173376362115,-1.2194201782723304,0.39622641509433965,0.36363636363636365,0.8695652173913043,0.5517241379310345,0.6857142857142857,0.2962962962962963,0.5,0.35,0.13333333333333333,0.38461538461538464,0
2016,137,1396,0.57109091,0.44830507205785486,-0.27262049914559566,0.6566108652235623,0.45454545454545453,0.2222222222222222,0.6666666666666666,0.4482758620689655,0.8,0.37037037037037035,0.38461538461538464,0.1,0.2,0.5384615384615384,1
2016,137,1400,0.5908207075,0.9732392770862794,0.013971352781442627,0.8540878171704983,0.44642857142857145,0.391304347826087,0.7222222222222222,0.3793103448275862,0.37142857142857144,0.2962962962962963,0.2692307692307692,0.1,0.26666666666666666,0.6538461538461539,0
2016,137,1401,0.49932808000000006,0.06580855221117066,1.6379918470346595,0.1629184853562221,0.5614035087719298,0.3684210526315789,0.75,0.41379310344827586,0.7142857142857143,0.5555555555555556,0.6923076923076923,0.65,0.06666666666666667,0.46153846153846156,0
2016,137,1421,0.653514705,0.48762488470852183,1.064808143180583,-0.7257277984049901,0.3684210526315789,0.29411764705882354,0.6923076923076923,0.41379310344827586,0.34285714285714286,0.3333333333333333,0.46153846153846156,0.25,0.13333333333333333,0.19230769230769232,1
2016,137,1433,0.58561111,0.5987059569087512,0.013971352781442627,0.36039543730315815,0.48214285714285715,0.2,0.8095238095238095,0.3103448275862069,0.6571428571428571,0.4074074074074074,0.38461538461538464,0.15,0.26666666666666666,0.4230769230769231,1
2016,137,1437,0.46905555499999996,0.9205908056799698,1.064808143180583,-0.7257277984049901,0.5789473684210527,0.4642857142857143,0.6363636363636364,0.2413793103448276,0.4857142857142857,0.7037037037037037,0.34615384615384615,0.4,0.3333333333333333,0.11538461538461539,0
2016,137,1451,0.677464285,0.8829628286245221,-0.3681511164546084,-1.0219432263253942,0.38596491228070173,0.19047619047619047,0.45454545454545453,0.3103448275862069,0.2857142857142857,0.25925925925925924,0.34615384615384615,0.4,0.13333333333333333,0.2692307692307692,1
2016,137,1452,0.7180753950000001,0.9040427517070253,-0.46368173376362115,-0.7257277984049901,0.3076923076923077,0.1875,0.7777777777777778,0.5862068965517241,0.6571428571428571,0.2222222222222222,0.7692307692307693,0.25,0.4666666666666667,0.7692307692307693,1
2016,137,1453,0.6382222225,0.24020791783160844,1.6379918470346595,0.1629184853562221,0.375,0.3333333333333333,0.6086956521739131,0.2413793103448276,0.2857142857142857,0.4444444444444444,0.6153846153846154,0.7,0.3333333333333333,0.6153846153846154,1
2016,137,1458,0.43480952250000005,0.8231625713828297,-2.6608859318709146,-2.0093279860600743,0.32075471698113206,0.21052631578947367,0.6,0.41379310344827586,0.4857142857142857,0.14814814814814814,0.15384615384615385,0.3,0.13333333333333333,0.15384615384615385,0
2016,137,1462,0.5117434625,0.6531187171430443,-0.3681511164546084,-1.0219432263253942,0.4838709677419355,0.5,1.0,0.4482758620689655,0.6285714285714286,0.4444444444444444,0.4230769230769231,0.2,0.13333333333333333,0.34615384615384615,0
2016,138,1114,0.6672857149999999,0.9588491082223707,0.3005632047084809,-0.23203541853765,0.37037037037037035,0.32,0.8125,0.2413793103448276,0.4857142857142857,0.25925925925925924,0.23076923076923078,0.05,0.06666666666666667,0.2692307692307692,1
2016,138,1139,0.5779166675,0.0354805653862873,0.20503258739946814,0.5578723892500942,0.46296296296296297,0.4666666666666667,0.7058823529411765,0.13793103448275862,0.2857142857142857,0.25925925925925924,0.07692307692307693,0.35,0.06666666666666667,0.38461538461538464,1
2016,138,1163,0.5848611100000001,0.14894633161868254,-0.1770898818365829,-0.23203541853765,0.3387096774193548,0.45454545454545453,0.8181818181818182,0.1724137931034483,0.3142857142857143,0.3333333333333333,0.15384615384615385,0.35,0.26666666666666666,0.46153846153846156,1
2016,138,1181,0.526805555,0.19603000668938475,-0.3681511164546084,0.06418000938275407,0.46,0.4782608695652174,0.875,0.1724137931034483,0.42857142857142855,0.37037037037037035,0.3076923076923077,0.3,0.4666666666666667,0.4230769230769231,0
