Season,TeamID,WinPCT,ConfPCT,HomePCT,AwayPCT
2018,1442,0.42857143,0.21428571,0.6875,0.09090909
2018,1443,0.71052632,0.77777778,0.82352941,0.64285714
2018,1444,0.53125,0.5,0.625,0.46153846
2018,1455,0.75757576,0.77777778,0.8125,0.81818182
2018,1456,0.61290323,0.61111111,0.78571429,0.46666667
2018,1457,0.61290323,0.66666667,0.78571429,0.4375
2018,1458,0.45454545,0.38888889,0.61111111,0.27272727
2018,1459,0.61764706,0.61111111,0.70588235,0.5
2018,1460,0.71428571,0.77777778,0.875,0.53333333
2018,1461,0.60606061,0.55555556,0.76470588,0.41666667
2018,1462,0.82857143,0.83333333,0.94444444,0.81818182
2018,1463,0.51612903,0.64285714,0.75,0.38888889
2018,1464,0.25,0.33333333,0.5,0.13333333
2019,1101,0.79411765,0.77777778,0.86666667,0.71428571
2019,1102,0.4375,0.44444444,0.6,0.25
2019,1103,0.51515152,0.44444444,0.82352941,0.09090909
2019,1104,0.52941176,0.44444444,0.625,0.33333333
2019,1105,0.15625,0.22222222,0.36363636,0
2019,1106,0.38709677,0.5,0.72727273,0.1875
2019,1107,0.375,0.4375,0.42857143,0.375
2019,1108,0.32258065,0.33333333,0.76923077,0
2019,1110,0.5,0.5,0.53333333,0.42857143
2019,1111,0.34375,0.33333333,0.64285714,0.14285714
2019,1112,0.53125,0.44444444,0.70588235,0.36363636
2019,1113,0.67647059,0.66666667,0.8125,0.54545455
2019,1116,0.52941176,0.44444444,0.66666667,0.38461538
2019,1117,0.40625,0.38888889,0.71428571,0.13333333
2019,1115,0.40625,0.55555556,0.8,0.19047619
2019,1119,0.40625,0.44444444,0.71428571,0.1875
2019,1120,0.75,0.61111111,0.88235294,0.4
2019,1122,0.66666667,0.72222222,0.83333333,0.53333333
2019,1123,0.48484848,0.33333333,0.5,0.53333333
2019,1124,0.58823529,0.55555556,0.72222222,0.45454545
2019,1125,0.81818182,0.88888889,0.92857143,0.8
2019,1126,0.4516129,0.5625,0.73333333,0.2
2019,1127,0.3030303,0.3125,0.3125,0.29411765
2019,1129,0.39393939,0.38888889,0.53333333,0.23076923
2019,1130,0.4516129,0.27777778,0.55555556,0.2
2019,1131,0.45454545,0.38888889,0.5,0.44444444
2019,1132,0.64705882,0.66666667,0.875,0.38461538
2019,1133,0.57142857,0.5,0.625,0.38461538
2019,1140,0.59375,0.6875,0.8125,0.38461538
2019,1135,0.625,0.5,0.8125,0.4375
2019,1136,0.33333333,0.38888889,0.57142857,0.13333333
2019,1137,0.63636364,0.72222222,0.8,0.46666667
2019,1138,0.88888889,0.88888889,1,0.8
2019,1139,0.48484848,0.38888889,0.75,0.16666667
2019,1142,0.20689655,0.125,0.33333333,0.06666667
2019,1167,0.52941176,0.4375,0.69230769,0.41176471
2019,1168,0.47058824,0.625,0.69230769,0.26666667
2019,1169,0.38235294,0.4375,0.4375,0.26666667
2019,1143,0.25806452,0.16666667,0.4375,0.09090909
2019,1465,0.51612903,0.4375,0.53333333,0.57142857
2019,1144,0.60606061,0.75,0.75,0.38461538
2019,1145,0.46875,0.61111111,0.38461538,0.64285714
2019,1146,0.42424242,0.44444444,0.61538462,0.27777778
2019,1148,0.35483871,0.27777778,0.41666667,0.29411765
2019,1416,0.72727273,0.72222222,0.88235294,0.5
2019,1141,0.65714286,0.55555556,0.76470588,0.53846154
2019,1149,0.52941176,0.5625,0.75,0.26666667
2019,1150,0.27586207,0.27777778,0.35714286,0.25
2019,1151,0.375,0.38888889,0.57142857,0.26666667
2019,1152,0.09375,0,0.27272727,0
2019,1153,0.8,0.77777778,0.88888889,0.63636364
2019,1155,0.58823529,0.5,0.73684211,0.4
2019,1156,0.32258065,0.27777778,0.47058824,0.14285714
2019,1157,0.5,0.5,0.71428571,0.35294118
2019,1159,0.68571429,0.72222222,0.9375,0.5
2019,1158,0.72727273,0.66666667,0.86666667,0.61538462
2019,1160,0.63888889,0.55555556,0.88235294,0.35714286
2019,1161,0.375,0.38888889,0.47058824,0.27272727
2019,1162,0.35714286,0.35714286,0.41666667,0.30769231
2019,1163,0.48484848,0.33333333,0.72222222,0.11111111
2019,1164,0.24242424,0.4375,0.3,0.2
2019,1165,0.48387097,0.5,0.69230769,0.33333333
2019,1166,0.57142857,0.5,0.68421053,0.33333333
2019,1171,0.36666667,0.14285714,0.57142857,0.14285714
2019,1172,0.70588235,0.77777778,0.875,0.58333333
2019,1173,0.63636364,0.72222222,0.76470588,0.63636364
2019,1174,0.51515152,0.44444444,0.5625,0.46666667
2019,1175,0.19354839,0.125,0.25,0.11764706
2019,1176,0.26666667,0.1875,0.46153846,0.06666667
2019,1177,0.52777778,0.38888889,0.69565217,0.25
2019,1178,0.35483871,0.44444444,0.5,0.22222222
2019,1179,0.70588235,0.66666667,0.86666667,0.53846154
2019,1180,0.40625,0.38888889,0.5625,0.21428571
2019,1181,0.84210526,0.77777778,0.88235294,0.77777778
2019,1182,0.59375,0.55555556,0.77777778,0.4
2019,1187,0.32258065,0.16666667,0.47058824,0.08333333
2019,1190,0.70588235,0.72222222,0.8125,0.57142857
2019,1183,0.4375,0.38888889,0.53846154,0.33333333
2019,1184,0.41935484,0.33333333,0.64285714,0.21428571
2019,1185,0.46875,0.5,0.61111111,0.28571429
2019,1186,0.47058824,0.6,0.69230769,0.23529412
2019,1189,0.34375,0.38888889,0.3125,0.46153846
2019,1191,0.34375,0.27777778,0.5625,0.13333333
2019,1193,0.29032258,0.33333333,0.41666667,0.1875
2019,1192,0.6,0.66666667,0.76470588,0.4375
2019,1196,0.55555556,0.5,0.6,0.45454545
2019,1197,0.38709677,0.5625,0.66666667,0.3
2019,1194,0.51515152,0.44444444,0.64285714,0.4
2019,1195,0.4375,0.5625,0.71428571,0.28571429
2019,1198,0.58823529,0.55555556,0.75,0.4
2019,1199,0.78378378,0.72222222,0.9375,0.6
2019,1200,0.375,0.16666667,0.47368421,0.27272727
2019,1201,0.71875,0.72222222,0.76470588,0.7
2019,1202,0.75757576,0.72222222,0.8125,0.73333333
2019,1205,0.65714286,0.64705882,1,0.47058824
2019,1206,0.54545455,0.61111111,0.64705882,0.5
2019,1203,0.27272727,0.22222222,0.35294118,0.16666667
2019,1207,0.57575758,0.5,0.68421053,0.45454545
2019,1208,0.34375,0.11111111,0.47058824,0.18181818
2019,1204,0.63636364,0.66666667,0.71428571,0.5
2019,1209,0.70588235,0.72222222,0.92857143,0.5
2019,1210,0.4375,0.33333333,0.61111111,0.25
2019,1211,0.89189189,1,1,0.9
2019,1212,0.5,0.55555556,0.78571429,0.33333333
2019,1213,0.58823529,0.625,0.85714286,0.38461538
2019,1453,0.55263158,0.55555556,0.83333333,0.27777778
2019,1214,0.51428571,0.5625,0.8,0.33333333
2019,1216,0.54545455,0.625,0.71428571,0.47058824
2019,1217,0.61290323,0.71428571,0.81818182,0.47058824
2019,1218,0.58064516,0.5625,0.70588235,0.44444444
2019,1219,0.51612903,0.5625,0.69230769,0.38461538
2019,1220,0.77142857,0.83333333,0.9375,0.625
2019,1221,0.48484848,0.33333333,0.57142857,0.35294118
2019,1222,0.89189189,0.88888889,0.95,0.90909091
2019,1223,0.4,0.44444444,0.69230769,0.1875
2019,1224,0.5,0.625,0.42857143,0.52941176
2019,1225,0.15625,0.1,0.26666667,0.07142857
2019,1226,0.36666667,0.35,0.46153846,0.3125
2019,1228,0.36363636,0.35,0.6,0.1
2019,1229,0.51515152,0.5,0.75,0.16666667
2019,1227,0.5,0.55555556,0.75,0.25
2019,1230,0.19354839,0.05555556,0.35714286,0
2019,1231,0.54285714,0.4,0.71428571,0.25
2019,1232,0.48387097,0.38888889,0.64285714,0.30769231
2019,1233,0.51515152,0.66666667,0.72727273,0.35714286
2019,1234,0.65714286,0.5,0.77777778,0.4
2019,1235,0.65714286,0.5,0.75,0.45454545
2019,1237,0.48484848,0.44444444,0.73333333,0.1875
2019,1238,0.40625,0.55555556,0.69230769,0.17647059
2019,1239,0.375,0.3125,0.38461538,0.35294118
2019,1240,0.72727273,0.83333333,0.91666667,0.58823529
2019,1241,0.42424242,0.33333333,0.57142857,0.26666667
2019,1242,0.72222222,0.66666667,1,0.27272727
2019,1282,0.34375,0.375,0.61538462,0.1875
2019,1243,0.73529412,0.77777778,0.86666667,0.58333333
2019,1244,0.1875,0.1875,0.42857143,0
2019,1245,0.66666667,0.61111111,0.82352941,0.53333333
2019,1246,0.81081081,0.83333333,0.94444444,0.8
2019,1247,0.32258065,0.44444444,0.35714286,0.27272727
2019,1248,0.33333333,0.38888889,0.26666667,0.4
2019,1249,0.60606061,0.66666667,0.86666667,0.375
2019,1250,0.64516129,0.66666667,0.78571429,0.52941176
2019,1251,0.80555556,0.875,0.94117647,0.78571429
2019,1252,0.78378378,0.875,0.82352941,0.77777778
2019,1114,0.32258065,0.27777778,0.4375,0.2
2019,1253,0.44117647,0.5,0.64285714,0.25
2019,1254,0.5,0.5,0.61538462,0.4375
2019,1255,0.47058824,0.3125,0.66666667,0.29411765
2019,1418,0.59375,0.55555556,0.71428571,0.5
2019,1261,0.8,0.88888889,0.88235294,0.9
2019,1256,0.60606061,0.5,0.9375,0.28571429
2019,1419,0.54285714,0.5,0.82352941,0.25
2019,1257,0.58823529,0.55555556,0.77777778,0.45454545
2019,1260,0.58823529,0.66666667,0.76470588,0.41666667
2019,1259,0.34375,0.38888889,0.58333333,0.15789474
2019,1258,0.64705882,0.5,0.75,0.53333333
2019,1263,0.15625,0.1875,0.25,0.1
2019,1264,0.34375,0.44444444,0.30769231,0.26666667
2019,1265,0.38709677,0.38888889,0.36363636,0.35294118
2019,1266,0.70588235,0.66666667,0.84210526,0.6
2019,1267,0.62162162,0.61111111,0.84210526,0.375
2019,1268,0.67647059,0.65,0.83333333,0.54545455
2019,1420,0.61764706,0.6875,0.76470588,0.42857143
2019,1271,0.21875,0.3125,0.41666667,0.10526316
2019,1269,0.34375,0.22222222,0.52941176,0.08333333
2019,1262,0.46875,0.4375,0.61538462,0.29411765
2019,1270,0.29032258,0.27777778,0.46666667,0.125
2019,1272,0.61111111,0.61111111,0.89473684,0.27272727
2019,1273,0.35483871,0.33333333,0.6,0.14285714
2019,1274,0.4375,0.27777778,0.6875,0
2019,1275,0.46875,0.38888889,0.66666667,0.28571429
2019,1276,0.81081081,0.75,0.94444444,0.63636364
2019,1277,0.82051282,0.8,0.9375,0.66666667
2019,1292,0.34375,0.44444444,0.64285714,0.15384615
2019,1454,0.29032258,0.22222222,0.42857143,0.2
2019,1278,0.61111111,0.45,0.82352941,0.18181818
2019,1279,0.60606061,0.55555556,0.6875,0.54545455
2019,1280,0.67647059,0.55555556,0.82352941,0.5
2019,1290,0.1875,0.22222222,0.5,0
2019,1281,0.46875,0.27777778,0.5625,0.2
2019,1283,0.5,0.55555556,0.73333333,0.35714286
2019,1284,0.4,0.55555556,0.5,0.3125
2019,1285,0.74285714,0.8,0.85714286,0.64285714
2019,1286,0.46875,0.55,0.69230769,0.25
2019,1287,0.39393939,0.44444444,0.5,0.26666667
2019,1288,0.3,0.25,0.46153846,0.13333333
2019,1291,0.29032258,0.33333333,0.30769231,0.27777778
2019,1293,0.84848485,0.88888889,0.9375,0.76923077
2019,1298,0.38709677,0.44444444,0.57142857,0.23529412
2019,1301,0.66666667,0.5,0.77272727,0.4
2019,1304,0.52777778,0.3,0.72222222,0.16666667
2019,1305,0.85294118,0.83333333,1,0.75
2019,1424,0.5483871,0.61111111,0.625,0.54545455
2019,1306,0.17241379,0.1875,0.28571429,0.06666667
2019,1307,0.4375,0.38888889,0.5625,0.30769231
2019,1308,0.85714286,0.9375,0.94117647,0.90909091
2019,1309,0.57575758,0.66666667,0.75,0.35714286
2019,1310,0.40625,0.33333333,0.5,0.33333333
2019,1311,0.4516129,0.38888889,0.69230769,0.1875
2019,1312,0.62857143,0.5,0.6875,0.57894737
2019,1313,0.61111111,0.875,0.84615385,0.52941176
2019,1466,0.3125,0.4375,0.66666667,0.1
2019,1314,0.80555556,0.88888889,0.875,0.91666667
2019,1299,0.59375,0.8125,0.84615385,0.41176471
2019,1300,0.52941176,0.625,0.83333333,0.25
2019,1315,0.4,0.375,0.57142857,0.26666667
2019,1295,0.54285714,0.5625,0.76923077,0.30769231
2019,1316,0.48484848,0.5625,0.76923077,0.27777778
2019,1317,0.63636364,0.44444444,0.75,0.46153846
2019,1318,0.67647059,0.77777778,0.84615385,0.57142857
2019,1319,0.32258065,0.4,0.41666667,0.27777778
2019,1294,0.65625,0.75,0.76923077,0.6875
2019,1296,0.5,0.44444444,0.625,0.35714286
2019,1320,0.47058824,0.5,0.64285714,0.25
2019,1297,0.74285714,0.72222222,0.94444444,0.5
2019,1321,0.40625,0.2,0.55555556,0.1
2019,1322,0.35483871,0.33333333,0.53333333,0.1875
2019,1323,0.42424242,0.16666667,0.57894737,0.1
2019,1324,0.48484848,0.61111111,0.625,0.375
2019,1325,0.4516129,0.33333333,0.6875,0.23076923
2019,1326,0.57142857,0.4,0.66666667,0.36363636
2019,1328,0.58823529,0.38888889,0.73333333,0.41666667
2019,1329,0.375,0.27777778,0.53333333,0.16666667
2019,1330,0.74285714,0.72222222,0.875,0.66666667
2019,1303,0.65625,0.8125,0.83333333,0.52941176
2019,1331,0.34375,0.4375,0.53846154,0.1875
2019,1332,0.65789474,0.55555556,0.76470588,0.41666667
2019,1333,0.58064516,0.55555556,0.66666667,0.54545455
2019,1334,0.4375,0.25,0.5625,0.33333333
2019,1336,0.4375,0.35,0.6,0.25
2019,1335,0.61290323,0.5,0.71428571,0.61538462
2019,1337,0.47058824,0.375,0.64285714,0.15384615
2019,1338,0.42424242,0.16666667,0.61111111,0
2019,1339,0.21875,0,0.35294118,0.07692308
2019,1340,0.5,0.55,0.75,0.23076923
2019,1341,0.62857143,0.94444444,1,0.42857143
2019,1342,0.55555556,0.5625,0.8,0.4
2019,1343,0.57142857,0.57142857,0.58333333,0.53333333
2019,1344,0.52941176,0.38888889,0.61111111,0.45454545
2019,1345,0.72222222,0.8,1,0.5
2019,1236,0.54545455,0.5625,0.6875,0.4
2019,1346,0.51612903,0.61111111,0.5,0.6
2019,1347,0.66666667,0.75,0.78571429,0.5625
2019,1348,0.54545455,0.5,0.64285714,0.41666667
2019,1349,0.40625,0.44444444,0.5625,0.26666667
2019,1350,0.39393939,0.33333333,0.41176471,0.36363636
2019,1351,0.51612903,0.61111111,0.75,0.375
2019,1352,0.51428571,0.61111111,0.76470588,0.27777778
2019,1353,0.4516129,0.35,0.58823529,0.30769231
2019,1170,0.48387097,0.4,0.64285714,0.28571429
2019,1357,0.46875,0.61111111,0.76923077,0.23529412
2019,1384,0.54545455,0.66666667,0.75,0.35294118
2019,1386,0.42424242,0.33333333,0.66666667,0.15384615
2019,1387,0.63888889,0.55555556,0.88235294,0.33333333
2019,1388,0.64705882,0.6875,0.82352941,0.5
2019,1389,0.3125,0.33333333,0.5,0.125
2019,1358,0.63636364,0.88888889,0.85714286,0.47058824
2019,1359,0.51515152,0.33333333,0.64705882,0.35714286
2019,1360,0.58333333,0.4375,0.75,0.35714286
2019,1361,0.61764706,0.61111111,0.82352941,0.36363636
2019,1362,0.67741935,0.5625,0.8125,0.54545455
2019,1363,0.12903226,0.05555556,0.26666667,0
2019,1365,0.51612903,0.5,0.64705882,0.4
2019,1366,0.35483871,0.5,0.54545455,0.22222222
2019,1370,0.54545455,0.375,0.66666667,0.33333333
2019,1371,0.58823529,0.5,0.73333333,0.27272727
2019,1373,0.51515152,0.61111111,0.5,0.53333333
2019,1375,0.5,0.44444444,0.68421053,0.23076923
2019,1376,0.5,0.61111111,0.64705882,0.33333333
2019,1354,0.23529412,0.3125,0.45454545,0.0952381
2019,1367,0.1875,0.05882353,0.35714286,0.0625
2019,1377,0.43333333,0.4375,0.57142857,0.33333333
2019,1355,0.72727273,0.875,0.93333333,0.53846154
2019,1378,0.63157895,0.44444444,0.7826087,0.41666667
2019,1369,0.32258065,0.27777778,0.42857143,0.13333333
2019,1368,0.51515152,0.66666667,0.64285714,0.4375
2019,1380,0.21875,0.33333333,0.54545455,0.05263158
2019,1425,0.48484848,0.44444444,0.70588235,0.18181818
2019,1356,0.53125,0.55555556,0.6,0.5
2019,1188,0.32258065,0.33333333,0.46666667,0.15384615
2019,1374,0.46875,0.33333333,0.55555556,0.3
2019,1379,0.60606061,0.61111111,0.78571429,0.5
2019,1381,0.5,0.45,0.73333333,0.25
2019,1382,0.52941176,0.66666667,0.64285714,0.46153846
2019,1383,0.51515152,0.5,0.78571429,0.33333333
2019,1385,0.61764706,0.44444444,0.76470588,0.36363636
2019,1390,0.48387097,0.44444444,0.71428571,0.30769231
2019,1372,0.46666667,0.38888889,0.625,0.25
2019,1391,0.22580645,0.1875,0.46666667,0
2019,1392,0.72727273,0.75,0.71428571,0.76470588
2019,1393,0.58823529,0.55555556,0.68421053,0.6
2019,1395,0.62162162,0.38888889,0.75,0.3
2019,1396,0.6969697,0.72222222,0.86666667,0.61538462
2019,1397,0.83783784,0.83333333,1,0.7
2019,1398,0.3,0.33333333,0.46153846,0.17647059
2019,1399,0.25806452,0.22222222,0.33333333,0.1875
2019,1404,0.38709677,0.33333333,0.71428571,0.06666667
2019,1400,0.56756757,0.44444444,0.71428571,0.2
2019,1401,0.4375,0.33333333,0.52941176,0.3
2019,1394,0.4375,0.5,0.5625,0.35714286
2019,1411,0.63157895,0.77777778,0.83333333,0.54166667
2019,1402,0.70588235,0.66666667,0.73333333,0.66666667
2019,1403,0.81578947,0.77777778,0.94444444,0.66666667
2019,1410,0.54054054,0.5625,0.55,0.53333333
2019,1154,0.4,0.22222222,0.53333333,0.28571429
2019,1405,0.75757576,0.72222222,0.875,0.61538462
2019,1406,0.3125,0.33333333,0.38461538,0.33333333
2019,1407,0.4,0.27777778,0.5,0.28571429
2019,1408,0.12903226,0,0.2,0
2019,1409,0.5625,0.44444444,0.82352941,0.27272727
2019,1412,0.57142857,0.55555556,0.6875,0.5
2019,1413,0.35483871,0.4375,0.53846154,0.2
2019,1414,0.83783784,0.9375,0.85714286,0.86666667
2019,1415,0.3030303,0.25,0.5,0.125
2019,1364,0.6875,0.625,0.8,0.53846154
2019,1417,0.51515152,0.5,0.72222222,0.3
2019,1421,0.12903226,0.125,0.23076923,0.0625
2019,1422,0.80555556,0.83333333,0.88235294,0.73333333
2019,1423,0.3030303,0.27777778,0.35714286,0.14285714
2019,1426,0.51515152,0.66666667,0.64285714,0.41176471
2019,1428,0.5483871,0.61111111,0.66666667,0.54545455
2019,1429,0.8,0.83333333,0.93333333,0.69230769
2019,1430,0.71428571,0.75,0.93333333,0.5
2019,1431,0.27586207,0.16666667,0.5,0
2019,1427,0.53125,0.61111111,0.73333333,0.41666667
2019,1434,0.45454545,0.38888889,0.53333333,0.38461538
2019,1435,0.28125,0,0.44444444,0.09090909
2019,1436,0.79411765,0.875,0.88888889,0.73333333
2019,1437,0.72222222,0.72222222,0.86666667,0.41666667
2019,1438,0.92105263,0.88888889,0.9375,0.90909091
2019,1433,0.75757576,0.88888889,0.94117647,0.66666667
2019,1440,0.34375,0.22222222,0.53333333,0.13333333
2019,1439,0.74285714,0.66666667,0.875,0.5
2019,1447,0.43333333,0.44444444,0.5,0.375
2019,1448,0.35483871,0.22222222,0.5,0.09090909
2019,1449,0.75,0.83333333,0.9375,0.63636364
2019,1450,0.34375,0.22222222,0.5625,0.2
2019,1451,0.54545455,0.55,0.66666667,0.41666667
2019,1452,0.41666667,0.22222222,0.61111111,0
2019,1441,0.21875,0.22222222,0.33333333,0.17647059
2019,1442,0.32258065,0.25,0.53846154,0.125
2019,1443,0.58823529,0.61111111,0.71428571,0.42857143
2019,1444,0.25,0.11111111,0.35714286,0.125
2019,1455,0.59459459,0.55555556,0.71428571,0.5
2019,1456,0.4516129,0.55555556,0.64285714,0.3125
2019,1457,0.6,0.625,0.78571429,0.46666667
2019,1458,0.67647059,0.7,0.8,0.61538462
2019,1459,0.85714286,1,0.9375,0.78571429
2019,1460,0.6,0.72222222,0.88235294,0.38461538
2019,1461,0.25,0.22222222,0.375,0.08333333
2019,1462,0.54285714,0.5,0.72222222,0.33333333
2019,1463,0.73333333,0.71428571,0.84615385,0.61538462
2019,1464,0.375,0.44444444,0.46153846,0.3125
2020,1101,0.64516129,0.75,0.8125,0.46666667
2020,1102,0.375,0.27777778,0.53333333,0.25
2020,1103,0.77419355,0.77777778,0.88235294,0.66666667
2020,1104,0.51612903,0.44444444,0.66666667,0.33333333
2020,1105,0.26666667,0.27777778,0.54545455,0.11111111
2020,1106,0.25,0.38888889,0.44444444,0.11111111
2020,1107,0.4375,0.4375,0.5,0.3125
2020,1108,0.5,0.61111111,0.84615385,0.23529412
2020,1110,0.53333333,0.66666667,0.71428571,0.375
2020,1111,0.54545455,0.55,0.66666667,0.4375
2020,1112,0.65625,0.55555556,0.76470588,0.4
2020,1113,0.64516129,0.61111111,0.8125,0.54545455
2020,1116,0.625,0.38888889,0.77777778,0.33333333
2020,1117,0.5,0.4,0.58823529,0.4
2020,1115,0.13333333,0.16666667,0.2,0.1
2020,1119,0.5,0.55555556,0.6,0.4
2020,1120,0.80645161,0.66666667,0.94117647,0.5
2020,1122,0.63636364,0.77777778,1,0.33333333
2020,1123,0.58064516,0.61111111,0.73333333,0.41666667
2020,1124,0.86666667,0.83333333,0.93333333,0.8
2020,1125,0.78787879,0.83333333,0.92857143,0.6875
2020,1126,0.53333333,0.625,0.90909091,0.23529412
2020,1127,0.34482759,0.25,0.5,0.2
2020,1129,0.625,0.61111111,0.86666667,0.33333333
2020,1130,0.40625,0.35,0.44444444,0.33333333
2020,1131,0.61764706,0.66666667,0.8,0.52941176
2020,1132,0.67741935,0.66666667,0.86666667,0.5
2020,1133,0.67647059,0.61111111,0.88235294,0.33333333
2020,1140,0.75,0.8125,0.93333333,0.54545455
2020,1135,0.55555556,0.57142857,0.71428571,0.38461538
2020,1136,0.46875,0.38888889,0.64285714,0.33333333
2020,1137,0.41176471,0.44444444,0.69230769,0.22222222
2020,1138,0.625,0.61111111,0.58823529,0.63636364
2020,1139,0.70967742,0.55555556,0.82352941,0.45454545
2020,1142,0.23333333,0.25,0.53846154,0
2020,1167,0.38709677,0.375,0.5625,0.2
2020,1168,0.35483871,0.375,0.42857143,0.26666667
2020,1169,0.46875,0.625,0.71428571,0.29411765
2020,1143,0.4375,0.38888889,0.70588235,0.09090909
2020,1465,0.67741935,0.625,0.75,0.54545455
2020,1144,0.48387097,0.33333333,0.61538462,0.375
2020,1145,0.375,0.35,0.53846154,0.25
2020,1146,0.32258065,0.45,0.66666667,0.11111111
2020,1148,0.12903226,0.16666667,0.30769231,0
2020,1416,0.53333333,0.38888889,0.625,0.36363636
2020,1141,0.4375,0.38888889,0.75,0.125
2020,1149,0.4375,0.38888889,0.6,0.3125
2020,1150,0.55172414,0.55555556,0.86666667,0.21428571
2020,1151,0.60606061,0.55555556,0.71428571,0.46666667
2020,1152,0.13793103,0,0.21428571,0.07692308
2020,1153,0.66666667,0.72222222,0.86666667,0.45454545
2020,1155,0.51612903,0.45,0.64705882,0.27272727
2020,1156,0.34375,0.38888889,0.42857143,0.1875
2020,1157,0.48484848,0.4,0.5,0.5
2020,1159,0.73529412,0.77777778,0.88235294,0.5625
2020,1158,0.5483871,0.61111111,0.66666667,0.5
2020,1160,0.65625,0.55555556,0.8125,0.36363636
2020,1161,0.625,0.61111111,0.75,0.45454545
2020,1162,0.2,0.07142857,0.41666667,0
2020,1163,0.61290323,0.55555556,0.82352941,0.3
2020,1164,0.35483871,0.4375,0.5,0.28571429
2020,1165,0.25925926,0.28571429,0.5,0.06666667
2020,1166,0.77419355,0.72222222,0.94444444,0.54545455
2020,1171,0.4137931,0.35714286,0.5,0.33333333
2020,1172,0.53333333,0.55555556,0.91666667,0.30769231
2020,1173,0.93548387,1,1,1
2020,1174,0.66666667,0.61111111,0.76923077,0.53846154
2020,1175,0.1875,0.25,0.21428571,0.13333333
2020,1176,0.22580645,0.1875,0.42857143,0
2020,1177,0.5,0.16666667,0.61111111,0.30769231
2020,1178,0.25806452,0.33333333,0.38461538,0.125
